700  [main] ERROR wdsr.exercise4.Main [] - Broker: localhost - Client: RAFZZ already connected from tcp://127.0.0.1:63761
774858 [main] INFO  wdsr.exercise4.Main [] - message 'test_413'
774858 [main] INFO  wdsr.exercise4.Main [] - message 'test_414'
774858 [main] INFO  wdsr.exercise4.Main [] - message 'test_415'
774858 [main] INFO  wdsr.exercise4.Main [] - message 'test_416'
774858 [main] INFO  wdsr.exercise4.Main [] - message 'test_417'
774858 [main] INFO  wdsr.exercise4.Main [] - message 'test_418'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_419'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_420'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_421'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_422'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_423'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_424'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_425'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_426'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_427'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_428'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_429'
774859 [main] INFO  wdsr.exercise4.Main [] - message 'test_430'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_431'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_432'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_433'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_434'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_435'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_436'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_437'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_438'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_439'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_440'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_441'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_442'
774860 [main] INFO  wdsr.exercise4.Main [] - message 'test_443'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_444'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_445'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_446'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_447'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_448'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_449'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_450'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_451'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_452'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_453'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_454'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_455'
774861 [main] INFO  wdsr.exercise4.Main [] - message 'test_456'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_457'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_458'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_459'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_460'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_461'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_462'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_463'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_464'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_465'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_466'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_467'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_468'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_469'
774862 [main] INFO  wdsr.exercise4.Main [] - message 'test_470'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_471'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_472'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_473'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_474'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_475'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_476'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_477'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_478'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_479'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_480'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_481'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_482'
774863 [main] INFO  wdsr.exercise4.Main [] - message 'test_483'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_484'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_485'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_486'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_487'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_488'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_489'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_490'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_491'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_492'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_493'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_494'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_495'
774864 [main] INFO  wdsr.exercise4.Main [] - message 'test_496'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_497'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_498'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_499'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_500'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_501'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_502'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_503'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_504'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_505'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_506'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_507'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_508'
774865 [main] INFO  wdsr.exercise4.Main [] - message 'test_509'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_510'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_511'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_512'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_513'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_514'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_515'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_516'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_517'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_518'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_519'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_520'
774866 [main] INFO  wdsr.exercise4.Main [] - message 'test_521'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_522'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_523'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_524'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_525'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_526'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_527'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_528'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_529'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_530'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_531'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_532'
774867 [main] INFO  wdsr.exercise4.Main [] - message 'test_533'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_534'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_535'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_536'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_537'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_538'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_539'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_540'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_541'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_542'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_543'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_544'
774868 [main] INFO  wdsr.exercise4.Main [] - message 'test_545'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_546'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_547'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_548'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_549'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_550'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_551'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_552'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_553'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_554'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_555'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_556'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_557'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_558'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_559'
774869 [main] INFO  wdsr.exercise4.Main [] - message 'test_560'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_561'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_562'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_563'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_564'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_565'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_566'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_567'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_568'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_569'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_570'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_571'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_572'
774870 [main] INFO  wdsr.exercise4.Main [] - message 'test_573'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_574'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_575'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_576'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_577'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_578'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_579'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_580'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_581'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_582'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_583'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_584'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_585'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_586'
774871 [main] INFO  wdsr.exercise4.Main [] - message 'test_587'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_588'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_589'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_590'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_591'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_592'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_593'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_594'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_595'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_596'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_597'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_598'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_599'
774872 [main] INFO  wdsr.exercise4.Main [] - message 'test_600'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_601'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_602'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_603'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_604'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_605'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_606'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_607'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_608'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_609'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_610'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_611'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_612'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_613'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_614'
774873 [main] INFO  wdsr.exercise4.Main [] - message 'test_615'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_616'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_617'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_618'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_619'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_620'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_621'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_622'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_623'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_624'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_625'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_626'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_627'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_628'
774874 [main] INFO  wdsr.exercise4.Main [] - message 'test_629'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_630'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_631'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_632'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_633'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_634'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_635'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_636'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_637'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_638'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_639'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_640'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_641'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_642'
774875 [main] INFO  wdsr.exercise4.Main [] - message 'test_643'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_644'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_645'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_646'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_647'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_648'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_649'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_650'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_651'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_652'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_653'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_654'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_655'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_656'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_657'
774876 [main] INFO  wdsr.exercise4.Main [] - message 'test_658'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_659'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_660'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_661'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_662'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_663'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_664'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_665'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_666'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_667'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_668'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_669'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_670'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_671'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_672'
774877 [main] INFO  wdsr.exercise4.Main [] - message 'test_673'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_674'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_675'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_676'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_677'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_678'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_679'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_680'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_681'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_682'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_683'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_684'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_685'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_686'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_687'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_688'
774878 [main] INFO  wdsr.exercise4.Main [] - message 'test_689'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_690'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_691'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_692'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_693'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_694'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_695'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_696'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_697'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_698'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_699'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_700'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_701'
774879 [main] INFO  wdsr.exercise4.Main [] - message 'test_702'
